Crypto,Datetime,Open,High,Low,Close,Volume,Bid-Ask Spread,Gold,US Dollar Index
XRP-USD,2025-03-22 16:00:00+00:00,2.376157522201538,2.3847694396972656,2.374544382095337,2.3829920291900635,0,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-22 17:00:00+00:00,2.3829867839813232,2.3907532691955566,2.382016658782959,2.3905603885650635,0,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-22 18:00:00+00:00,2.3906078338623047,2.391155481338501,2.386929512023926,2.3882765769958496,0,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-22 19:00:00+00:00,2.388345241546631,2.388345241546631,2.380685329437256,2.380685329437256,0,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-22 20:00:00+00:00,2.381166934967041,2.382120370864868,2.376028537750244,2.376028537750244,0,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-22 21:00:00+00:00,2.373433828353882,2.3740525245666504,2.3621411323547363,2.369523525238037,9552896,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-22 22:00:00+00:00,2.368239164352417,2.3740925788879395,2.3659355640411377,2.3659355640411377,0,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-22 23:00:00+00:00,2.366013288497925,2.3679146766662598,2.362412452697754,2.3679146766662598,0,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-23 00:00:00+00:00,2.3698995113372803,2.3769137859344482,2.3670096397399902,2.375248670578003,0,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-23 01:00:00+00:00,2.375220775604248,2.3823864459991455,2.3705954551696777,2.3805506229400635,0,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-23 02:00:00+00:00,2.379762887954712,2.386758804321289,2.3764808177948,2.3859992027282715,8994304,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-23 03:00:00+00:00,2.3864781856536865,2.390976905822754,2.3843069076538086,2.388227701187134,7360512,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-23 04:00:00+00:00,2.387746810913086,2.388233184814453,2.3809940814971924,2.3816163539886475,10920832,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-23 05:00:00+00:00,2.381654739379883,2.385648727416992,2.378948450088501,2.385648727416992,175232,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-23 06:00:00+00:00,2.3858799934387207,2.3916192054748535,2.3858799934387207,2.391381025314331,1937152,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-23 07:00:00+00:00,2.3914997577667236,2.398728609085083,2.3914997577667236,2.397498369216919,0,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-23 08:00:00+00:00,2.397080659866333,2.397080659866333,2.3908417224884033,2.3930647373199463,0,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-23 09:00:00+00:00,2.3931057453155518,2.398275375366211,2.3876636028289795,2.3876636028289795,0,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-23 10:00:00+00:00,2.387618064880371,2.3939709663391113,2.3860232830047607,2.3939709663391113,1212416,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-23 11:00:00+00:00,2.3940911293029785,2.4211535453796387,2.3940911293029785,2.4063196182250977,136591232,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-23 12:00:00+00:00,2.405867576599121,2.4090662002563477,2.3996543884277344,2.403141498565674,27965568,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-23 13:00:00+00:00,2.4026761054992676,2.4173688888549805,2.396507501602173,2.4163217544555664,23456128,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-23 14:00:00+00:00,2.417306661605835,2.4179885387420654,2.4088780879974365,2.4123284816741943,7797760,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-23 15:00:00+00:00,2.4119040966033936,2.4162850379943848,2.4064524173736572,2.4136099815368652,142080,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-23 16:00:00+00:00,2.4136388301849365,2.4156527519226074,2.397310972213745,2.4005467891693115,11385088,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-23 17:00:00+00:00,2.400348663330078,2.408846616744995,2.3972067832946777,2.3995907306671143,18026496,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-23 18:00:00+00:00,2.3995816707611084,2.3995816707611084,2.3881478309631348,2.394958734512329,16766464,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-23 19:00:00+00:00,2.3935000896453857,2.4008753299713135,2.390631675720215,2.400230646133423,15229696,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-23 20:00:00+00:00,2.4008352756500244,2.4075822830200195,2.4008352756500244,2.4011003971099854,118912,9.999999999976694e-05,N/A,N/A
XRP-USD,2025-03-23 21:00:00+00:00,2.401524066925049,2.401524066925049,2.3897342681884766,2.400461196899414,0,9.999999999976694e-05,N/A,104.14700317382812
XRP-USD,2025-03-23 22:00:00+00:00,2.401885747909546,2.4216816425323486,2.401885747909546,2.416574239730835,73942016,9.999999999976694e-05,3030.5,104.12799835205078
XRP-USD,2025-03-23 23:00:00+00:00,2.416666269302368,2.435511827468872,2.416666269302368,2.4347856044769287,63168128,9.999999999976694e-05,3030.39990234375,104.02899932861328
XRP-USD,2025-03-24 00:00:00+00:00,2.436851978302002,2.4507651329040527,2.4275269508361816,2.4382662773132324,110513408,9.999999999976694e-05,3022.800048828125,104.02200317382812
XRP-USD,2025-03-24 01:00:00+00:00,2.437981367111206,2.437981367111206,2.4158802032470703,2.4158802032470703,50739712,9.999999999976694e-05,3025.39990234375,104.11299896240234
XRP-USD,2025-03-24 02:00:00+00:00,2.4159464836120605,2.4340195655822754,2.415482997894287,2.4335339069366455,22054400,9.999999999976694e-05,3020.89990234375,104.12699890136719
XRP-USD,2025-03-24 03:00:00+00:00,2.4318859577178955,2.446301221847534,2.4318859577178955,2.442002296447754,163249664,9.999999999976694e-05,3021.89990234375,104.15499877929688
XRP-USD,2025-03-24 04:00:00+00:00,2.4422919750213623,2.4551525115966797,2.4422919750213623,2.4517362117767334,74379776,9.999999999976694e-05,3023.5,104.14299774169922
XRP-USD,2025-03-24 05:00:00+00:00,2.4520599842071533,2.4658756256103516,2.4520599842071533,2.456360101699829,102536448,9.999999999976694e-05,3026.800048828125,104.08399963378906
XRP-USD,2025-03-24 06:00:00+00:00,2.4549126625061035,2.465343713760376,2.453557014465332,2.459768533706665,85699584,9.999999999976694e-05,3029.5,103.99600219726562
XRP-USD,2025-03-24 07:00:00+00:00,2.459301471710205,2.4623258113861084,2.444049119949341,2.4454426765441895,73840896,9.999999999976694e-05,3026.800048828125,103.98899841308594
XRP-USD,2025-03-24 08:00:00+00:00,2.445195436477661,2.465228319168091,2.444570779800415,2.4639525413513184,105539840,9.999999999976694e-05,3032.60009765625,103.9530029296875
XRP-USD,2025-03-24 09:00:00+00:00,2.4638867378234863,2.4638867378234863,2.4560816287994385,2.463775396347046,32557824,9.999999999976694e-05,3028.699951171875,103.95600128173828
XRP-USD,2025-03-24 10:00:00+00:00,2.4636499881744385,2.4758172035217285,2.4620308876037598,2.472466468811035,68172800,9.999999999976694e-05,3033.5,103.9000015258789
XRP-USD,2025-03-24 11:00:00+00:00,2.4720540046691895,2.4720540046691895,2.457688331604004,2.4604170322418213,0,9.999999999976694e-05,3030.10009765625,104.03299713134766
XRP-USD,2025-03-24 12:00:00+00:00,2.4602856636047363,2.4602856636047363,2.4510369300842285,2.4546828269958496,17698048,9.999999999976694e-05,3028.800048828125,104.06900024414062
XRP-USD,2025-03-24 13:00:00+00:00,2.4541890621185303,2.4568045139312744,2.4461703300476074,2.4553568363189697,24677120,9.999999999976694e-05,3027.10009765625,104.33899688720703
XRP-USD,2025-03-24 14:00:00+00:00,2.4565699100494385,2.501505136489868,2.4565699100494385,2.470106601715088,222035200,9.999999999976694e-05,3016.699951171875,104.30899810791016
XRP-USD,2025-03-24 15:00:00+00:00,2.46921706199646,2.4774413108825684,2.464174509048462,2.472846508026123,39286016,9.999999999976694e-05,3019.10009765625,104.35800170898438
XRP-USD,2025-03-24 16:00:00+00:00,2.4732348918914795,2.4732348918914795,2.449744939804077,2.455195665359497,35321344,9.999999999976694e-05,3015.300048828125,104.3740005493164
XRP-USD,2025-03-24 17:00:00+00:00,2.45576548576355,2.473360776901245,2.45576548576355,2.469961643218994,48537088,9.999999999976694e-05,3013.39990234375,104.3949966430664
XRP-USD,2025-03-24 18:00:00+00:00,2.4695005416870117,2.47530460357666,2.4611728191375732,2.47530460357666,10597376,9.999999999976694e-05,3013.39990234375,104.26200103759766
XRP-USD,2025-03-24 19:00:00+00:00,2.475259304046631,2.475259304046631,2.4642302989959717,2.468332290649414,25716992,9.999999999976694e-05,3013.199951171875,104.3010025024414
XRP-USD,2025-03-24 20:00:00+00:00,2.4668359756469727,2.4758455753326416,2.458026170730591,2.459573984146118,19715328,9.999999999976694e-05,3017.60009765625,104.31300354003906
XRP-USD,2025-03-24 21:00:00+00:00,2.4590795040130615,2.467656135559082,2.457927942276001,2.4610533714294434,9178112,9.999999999976694e-05,N/A,104.31600189208984
XRP-USD,2025-03-24 22:00:00+00:00,2.4610822200775146,2.4610822200775146,2.4468066692352295,2.4468066692352295,0,9.999999999976694e-05,3015.699951171875,104.31099700927734
XRP-USD,2025-03-24 23:00:00+00:00,2.4483563899993896,2.4483563899993896,2.433717966079712,2.447725772857666,0,9.999999999976694e-05,3014.39990234375,104.30699920654297
XRP-USD,2025-03-25 00:00:00+00:00,2.4498791694641113,2.4617385864257812,2.445722818374634,2.454599380493164,0,9.999999999976694e-05,3018.60009765625,104.34400177001953
XRP-USD,2025-03-25 01:00:00+00:00,2.4541525840759277,2.4541525840759277,2.430610418319702,2.438474655151367,0,9.999999999976694e-05,3015.89990234375,104.29900360107422
XRP-USD,2025-03-25 02:00:00+00:00,2.438559055328369,2.438559055328369,2.425966739654541,2.4261131286621094,0,9.999999999976694e-05,3012.800048828125,104.35399627685547
XRP-USD,2025-03-25 03:00:00+00:00,2.4262099266052246,2.4291775226593018,2.4130003452301025,2.413078546524048,0,9.999999999976694e-05,3018.89990234375,104.28600311279297
XRP-USD,2025-03-25 04:00:00+00:00,2.4132707118988037,2.4229190349578857,2.410249948501587,2.4229190349578857,5354496,9.999999999976694e-05,3019.800048828125,104.28299713134766
XRP-USD,2025-03-25 05:00:00+00:00,2.423323154449463,2.4317514896392822,2.423323154449463,2.431117057800293,4088064,9.999999999976694e-05,3022.5,104.2699966430664
XRP-USD,2025-03-25 06:00:00+00:00,2.4306399822235107,2.4339568614959717,2.430286169052124,2.430286169052124,4669696,9.999999999976694e-05,3021.10009765625,104.2760009765625
ADA-USD,2025-02-25 06:00:00+00:00,0.688227653503418,0.688227653503418,0.6771321296691895,0.6771321296691895,0,9.999999999998899e-05,N/A,N/A
ADA-USD,2025-02-25 07:00:00+00:00,0.6770291328430176,0.6770291328430176,0.6496536135673523,0.6613691449165344,155635584,9.999999999998899e-05,2945.39990234375,106.66899871826172
ADA-USD,2025-02-25 08:00:00+00:00,0.6613094806671143,0.671162486076355,0.6602666974067688,0.6634311079978943,19760640,9.999999999998899e-05,2955.199951171875,106.62699890136719
ADA-USD,2025-02-25 09:00:00+00:00,0.6633026003837585,0.6633026003837585,0.6480956673622131,0.6480956673622131,23692928,9.999999999998899e-05,2953.199951171875,106.62799835205078
ADA-USD,2025-02-25 10:00:00+00:00,0.6473762392997742,0.6509987711906433,0.6338978409767151,0.6464838981628418,67376128,9.999999999998899e-05,2950.89990234375,106.6449966430664
ADA-USD,2025-02-25 11:00:00+00:00,0.6464105844497681,0.6605628728866577,0.6339036226272583,0.6605628728866577,46151168,9.999999999998899e-05,2952.199951171875,106.49400329589844
ADA-USD,2025-02-25 12:00:00+00:00,0.6602901816368103,0.6630527377128601,0.6570882797241211,0.6603336930274963,33050368,9.999999999998899e-05,2942.10009765625,106.46099853515625
ADA-USD,2025-02-25 13:00:00+00:00,0.663105845451355,0.663105845451355,0.6549437642097473,0.6564742922782898,18813696,9.999999999998899e-05,2950.800048828125,106.38200378417969
ADA-USD,2025-02-25 14:00:00+00:00,0.6556856036186218,0.6571634411811829,0.6436325907707214,0.6436325907707214,293376,9.999999999998899e-05,2946.5,106.3489990234375
ADA-USD,2025-02-25 15:00:00+00:00,0.6430475115776062,0.6562935709953308,0.6383629441261292,0.6561075448989868,11367808,9.999999999998899e-05,2917.800048828125,106.38999938964844
ADA-USD,2025-02-25 16:00:00+00:00,0.6556766629219055,0.6627302169799805,0.6442956924438477,0.6609518527984619,26018560,9.999999999998899e-05,2908.39990234375,106.40399932861328
ADA-USD,2025-02-25 17:00:00+00:00,0.6596847772598267,0.6651695966720581,0.6565459370613098,0.6603000164031982,6898304,9.999999999998899e-05,2920.89990234375,106.35299682617188
ADA-USD,2025-02-25 18:00:00+00:00,0.6603251695632935,0.6646318435668945,0.657647967338562,0.6597509384155273,10051968,9.999999999998899e-05,2922.199951171875,106.3219985961914
ADA-USD,2025-02-25 19:00:00+00:00,0.6597462296485901,0.6712073087692261,0.6555812954902649,0.6712073087692261,6404736,9.999999999998899e-05,2924.300048828125,106.30799865722656
ADA-USD,2025-02-25 20:00:00+00:00,0.6718092560768127,0.6832802295684814,0.6702119708061218,0.6786624789237976,31672960,9.999999999998899e-05,2925.5,106.26100158691406
ADA-USD,2025-02-25 21:00:00+00:00,0.6782445907592773,0.6832705140113831,0.6758603453636169,0.6832705140113831,6065792,9.999999999998899e-05,2928.60009765625,106.28700256347656
ADA-USD,2025-02-25 22:00:00+00:00,0.6834521889686584,0.6917745471000671,0.6834521889686584,0.690139889717102,0,9.999999999998899e-05,N/A,106.29399871826172
ADA-USD,2025-02-25 23:00:00+00:00,0.6901305913925171,0.6928519010543823,0.6825885772705078,0.6825885772705078,0,9.999999999998899e-05,2931.60009765625,106.28399658203125
ADA-USD,2025-02-26 00:00:00+00:00,0.6825551986694336,0.6840206384658813,0.6770029067993164,0.6770029067993164,0,9.999999999998899e-05,2934.39990234375,106.20099639892578
ADA-USD,2025-02-26 01:00:00+00:00,0.6769775748252869,0.6807762980461121,0.6765631437301636,0.6807133555412292,0,9.999999999998899e-05,2930.699951171875,106.29399871826172
ADA-USD,2025-02-26 02:00:00+00:00,0.6806597113609314,0.6839103698730469,0.677483856678009,0.6839103698730469,0,9.999999999998899e-05,2934.5,106.39800262451172
ADA-USD,2025-02-26 03:00:00+00:00,0.6858460903167725,0.6934899091720581,0.6858460903167725,0.691250205039978,113792,9.999999999998899e-05,2930.699951171875,106.41300201416016
ADA-USD,2025-02-26 04:00:00+00:00,0.6904448866844177,0.6921602487564087,0.6880804896354675,0.6895096302032471,0,9.999999999998899e-05,2928.0,106.4800033569336
ADA-USD,2025-02-26 05:00:00+00:00,0.6893057823181152,0.6893057823181152,0.6820405125617981,0.6820405125617981,0,9.999999999998899e-05,2928.199951171875,106.51699829101562
ADA-USD,2025-02-26 06:00:00+00:00,0.6817788481712341,0.6856827735900879,0.6808528304100037,0.6853188872337341,0,9.999999999998899e-05,2919.60009765625,106.50299835205078
ADA-USD,2025-02-26 07:00:00+00:00,0.6854755282402039,0.6862465143203735,0.678316056728363,0.6815528273582458,0,9.999999999998899e-05,2927.199951171875,106.49600219726562
ADA-USD,2025-02-26 08:00:00+00:00,0.6815170645713806,0.6816551685333252,0.6758080124855042,0.6777752041816711,0,9.999999999998899e-05,2931.300048828125,106.41500091552734
ADA-USD,2025-02-26 09:00:00+00:00,0.6777904033660889,0.6872947812080383,0.6777904033660889,0.6869221925735474,0,9.999999999998899e-05,2925.699951171875,106.46099853515625
ADA-USD,2025-02-26 10:00:00+00:00,0.687023401260376,0.6874781250953674,0.6824739575386047,0.6866861581802368,0,9.999999999998899e-05,2925.300048828125,106.48999786376953
ADA-USD,2025-02-26 11:00:00+00:00,0.6867091059684753,0.6886269450187683,0.6810832619667053,0.6814467310905457,0,9.999999999998899e-05,2927.5,106.5250015258789
ADA-USD,2025-02-26 12:00:00+00:00,0.6813892722129822,0.6813892722129822,0.6662811040878296,0.6666340231895447,0,9.999999999998899e-05,2927.699951171875,106.64399719238281
ADA-USD,2025-02-26 13:00:00+00:00,0.6669301390647888,0.6696102023124695,0.6647558808326721,0.6657923460006714,0,9.999999999998899e-05,2919.300048828125,106.57099914550781
ADA-USD,2025-02-26 14:00:00+00:00,0.665867269039154,0.6770655512809753,0.6582387685775757,0.6763244271278381,23019200,9.999999999998899e-05,2915.199951171875,106.52899932861328
ADA-USD,2025-02-26 15:00:00+00:00,0.6765092015266418,0.6830595135688782,0.6765092015266418,0.678206741809845,0,9.999999999998899e-05,2927.89990234375,106.38999938964844
ADA-USD,2025-02-26 16:00:00+00:00,0.6781746745109558,0.6781746745109558,0.6679763197898865,0.6714853644371033,0,9.999999999998899e-05,2927.39990234375,106.30799865722656
ADA-USD,2025-02-26 17:00:00+00:00,0.6713993549346924,0.6723120808601379,0.6547525525093079,0.6547525525093079,0,9.999999999998899e-05,2928.5,106.43399810791016
ADA-USD,2025-02-26 18:00:00+00:00,0.6570369601249695,0.6592943668365479,0.6390840411186218,0.6390840411186218,46985920,9.999999999998899e-05,2929.39990234375,106.45099639892578
ADA-USD,2025-02-26 19:00:00+00:00,0.639837384223938,0.6460593342781067,0.6384372711181641,0.6405941843986511,10649664,9.999999999998899e-05,2929.199951171875,106.41600036621094
ADA-USD,2025-02-26 20:00:00+00:00,0.6405215859413147,0.6537256240844727,0.6351001262664795,0.6537256240844727,13046912,9.999999999998899e-05,2930.699951171875,106.48899841308594
ADA-USD,2025-02-26 21:00:00+00:00,0.6531509757041931,0.6537479758262634,0.6472328305244446,0.6496353149414062,371200,9.999999999998899e-05,2931.699951171875,106.50299835205078
ADA-USD,2025-02-26 22:00:00+00:00,0.6515125632286072,0.6604003310203552,0.6515125632286072,0.653782308101654,0,9.999999999998899e-05,N/A,106.47200012207031
ADA-USD,2025-02-26 23:00:00+00:00,0.653539776802063,0.6539046764373779,0.6449156999588013,0.6449452042579651,0,9.999999999998899e-05,2933.89990234375,106.47100067138672
ADA-USD,2025-02-27 00:00:00+00:00,0.645196259021759,0.6490397453308105,0.6430028080940247,0.6481301188468933,0,9.999999999998899e-05,2932.0,106.572998046875
ADA-USD,2025-02-27 01:00:00+00:00,0.6479007005691528,0.6551233530044556,0.6424845457077026,0.6530340909957886,10443264,9.999999999998899e-05,2927.10009765625,106.58899688720703
ADA-USD,2025-02-27 02:00:00+00:00,0.6526480317115784,0.6598189473152161,0.6517223715782166,0.6517223715782166,8476480,9.999999999998899e-05,2919.10009765625,106.63600158691406
ADA-USD,2025-02-27 03:00:00+00:00,0.6516345143318176,0.6576906442642212,0.6516345143318176,0.6576723456382751,0,9.999999999998899e-05,2918.5,106.62100219726562
ADA-USD,2025-02-27 04:00:00+00:00,0.6576529741287231,0.6595261693000793,0.6523789763450623,0.655501663684845,190784,9.999999999998899e-05,2912.89990234375,N/A
ADA-USD,2025-02-27 05:00:00+00:00,0.6555411219596863,0.6625583171844482,0.6554977893829346,0.6625583171844482,0,9.999999999998899e-05,2903.60009765625,106.69400024414062
ADA-USD,2025-02-27 06:00:00+00:00,0.6625126004219055,0.6676170825958252,0.6616823673248291,0.6674157977104187,7345792,9.999999999998899e-05,2906.300048828125,106.62699890136719
